SITIO,DBO_mg/L,DQO_mg/L,SST_mg/L,COLI_FEC_NMP_100mL,E_COLI_NMP_100mL,OD_PORC,TOX_D_48_UT,TOX_V_15_UT
1504,0.0142,0.0099,0.0034,0.0,0.0,0.4024,0.0064,0.0088
922,0.0,0.0008,0.0,0.0,0.0,0.4298,0.0011,0.0013
1664,0.0141,0.0102,0.0153,0.0,0.0,0.4002,0.0063,0.0087
429,0.0142,0.0098,0.0005,0.0,0.0,0.403,0.0064,0.0089
759,0.0142,0.01,0.0103,0.0,0.0,0.4011,0.0063,0.0087
368,0.0142,0.01,0.0079,0.0,0.0,0.4016,0.0063,0.0088
881,0.0013,0.0095,0.0002,0.0,0.0,0.4261,0.0001,0.0002
952,0.0,0.009,0.0,0.0,0.0,0.4283,0.0007,0.0006
953,0.0,0.007,0.0004,0.0,0.0,0.4285,0.0008,0.0008
1614,0.0,0.0091,0.0004,0.0,0.0,0.428,0.0007,0.0006
951,0.0,0.0076,0.0004,0.0,0.0,0.4285,0.0008,0.0008
954,0.0006,0.0052,0.0001,0.0,0.0,0.428,0.0006,0.0006
955,0.0,0.0023,0.0,0.0,0.0,0.4296,0.001,0.0012
956,0.0013,0.0078,0.0003,0.0,0.0,0.4264,0.0002,0.0
366,0.0142,0.0099,0.004,0.0,0.0,0.4023,0.0064,0.0088
587,0.0,0.0005,0.0012,0.0,0.0,0.4298,0.0011,0.0014
601,0.0,0.0,0.0003,0.0,0.0,0.4299,0.0011,0.0014
171,0.0004,0.0013,0.0001,0.0,0.0,0.4291,0.0009,0.001
544,0.0011,0.003,0.0004,0.0,0.0,0.4237,0.0002,0.001
545,0.001,0.0045,0.0001,0.0,0.0,0.4275,0.0004,0.0004
303,0.0142,0.0098,0.0008,0.0,0.0,0.4029,0.0064,0.0089
1390,0.0097,0.0069,0.0001,0.0,0.0,0.411,0.0,0.0
239,0.0142,0.0098,0.002,0.0,0.0,0.4027,0.0064,0.0088
509,0.0142,0.0098,0.0018,0.0,0.0,0.4027,0.0064,0.0089
510,0.0142,0.0099,0.0035,0.0,0.0,0.4024,0.0064,0.0088
83,0.0142,0.0098,0.0027,0.0,0.0,0.4026,0.0064,0.0088
1246,0.0142,0.0098,0.0022,0.0,0.0,0.4027,0.0064,0.0088
1201,0.0142,0.0099,0.0036,0.0,0.0,0.4024,0.0064,0.0088
370,0.0142,0.0099,0.0054,0.0,0.0,0.4021,0.0064,0.0088
164,0.0142,0.0098,0.0019,0.0,0.0,0.4027,0.0064,0.0088
365,0.0142,0.0099,0.0062,0.0,0.0,0.4019,0.0064,0.0088
564,0.0142,0.0098,0.0004,0.0,0.0,0.403,0.0064,0.0089
376,0.0142,0.0099,0.0034,0.0,0.0,0.4024,0.0064,0.0088
367,0.0142,0.0098,0.0011,0.0,0.0,0.4029,0.0064,0.0089
139,0.0142,0.0099,0.0034,0.0,0.0,0.4024,0.0064,0.0088
373,0.0142,0.0098,0.0017,0.0,0.0,0.4028,0.0064,0.0089
589,0.0142,0.0098,0.0003,0.0,0.0,0.403,0.0064,0.0089
163,0.0142,0.0099,0.003,0.0,0.0,0.4025,0.0064,0.0088
371,0.0142,0.0099,0.0034,0.0,0.0,0.4024,0.0064,0.0088
594,0.0142,0.0098,0.0002,0.0,0.0,0.403,0.0064,0.0089
590,0.0142,0.0098,0.0004,0.0,0.0,0.403,0.0064,0.0089
191,0.0142,0.0098,0.0008,0.0,0.0,0.4029,0.0064,0.0089
525,0.0145,0.0096,0.004,0.0,0.0,0.4019,0.0066,0.0091
526,0.0145,0.0096,0.004,0.0,0.0,0.4019,0.0066,0.0091
527,0.0145,0.0096,0.004,0.0,0.0,0.4019,0.0066,0.0091
529,0.0145,0.0096,0.004,0.0,0.0,0.4019,0.0066,0.0091
528,0.0145,0.0096,0.004,0.0,0.0,0.4019,0.0066,0.0091
524,0.0145,0.0096,0.004,0.0,0.0,0.4019,0.0066,0.0091
87,0.025,0.0163,0.0056,0.0,0.0,0.1374,0.009,0.0197
857,0.0017,0.0,0.0001,0.0,0.0,0.4276,0.0003,0.0005
1305,0.0243,0.0158,0.0055,0.0,0.0,0.1549,0.0088,0.019
1304,0.0086,0.0058,0.003,0.0,0.0,0.5515,0.0053,0.0031
1443,0.0243,0.0158,0.0055,0.0,0.0,0.1549,0.0088,0.019
1303,0.0234,0.0153,0.0054,0.0,0.0,0.1773,0.0086,0.0181
44,0.0214,0.014,0.0051,0.0,0.0,0.227,0.0082,0.0161
924,0.0,0.0004,0.0,0.0,0.0,0.4301,0.0011,0.0014
930,0.0093,0.0185,0.0129,0.0,0.0,0.402,0.0046,0.0083
929,0.0029,0.0015,0.0017,0.0,0.0,0.4244,0.0004,0.0006
928,0.0039,0.0006,0.0003,0.0,0.0,0.4233,0.0008,0.0011
90,0.023,0.015,0.0053,0.0,0.0,0.1878,0.0086,0.0177
1431,0.0066,0.0045,0.0027,0.0,0.0,0.6027,0.0048,0.001
1430,0.019,0.0125,0.0047,0.0,0.0,0.288,0.0077,0.0137
886,0.0092,0.002,0.0003,0.0,0.0,0.4157,0.0034,0.004
885,0.0056,0.0022,0.0002,0.0,0.0,0.42,0.0018,0.0024
888,0.001,0.0019,0.0001,0.0,0.0,0.4282,0.0006,0.0007
539,0.0061,0.0005,0.0009,0.0,0.0,0.4207,0.0018,0.002
341,0.0,0.0024,0.0002,0.0,0.0,0.4296,0.001,0.0013
445,0.0,0.0042,0.0003,0.0,0.0,0.4292,0.001,0.0011
452,0.0,0.0025,0.0002,0.0,0.0,0.4296,0.001,0.0012
342,0.0,0.0009,0.0002,0.0,0.0,0.4299,0.0011,0.0014
451,0.0,0.0017,0.0001,0.0,0.0,0.4298,0.0011,0.0013
450,0.0,0.0018,0.0002,0.0,0.0,0.4298,0.0011,0.0013
449,0.0,0.001,0.0005,0.0,0.0,0.4298,0.0011,0.0014
343,0.0,0.0025,0.0002,0.0,0.0,0.4295,0.001,0.0012
453,0.0,0.0016,0.0002,0.0,0.0,0.4298,0.0011,0.0013
467,0.0,0.0015,0.0003,0.0,0.0,0.4298,0.0011,0.0013
10,0.0,0.0027,0.0005,0.0,0.0,0.4295,0.001,0.0012
460,0.0,0.0024,0.0001,0.0,0.0,0.4296,0.001,0.0013
459,0.0,0.0001,0.0005,0.0,0.0,0.43,0.0012,0.0015
461,0.0,0.0021,0.0001,0.0,0.0,0.4297,0.0011,0.0013
462,0.0,0.0015,0.0001,0.0,0.0,0.4298,0.0011,0.0013
466,0.0,0.0,0.0005,0.0,0.0,0.4301,0.0012,0.0015
463,0.0,0.0016,0.0005,0.0,0.0,0.4297,0.0011,0.0013
337,0.0012,0.0002,0.0006,0.0,0.0,0.4282,0.0006,0.0008
1558,0.0192,0.0126,0.0047,0.0,0.0,0.2824,0.0077,0.0139
442,0.0,0.0014,0.0004,0.0,0.0,0.4299,0.0011,0.0014
443,0.006,0.0006,0.001,0.0,0.0,0.4207,0.0018,0.002
1354,0.0046,0.0013,0.0004,0.0,0.0,0.2887,0.0,0.0036
1361,0.0102,0.0068,0.0033,0.0,0.0,0.5109,0.0057,0.0047
1584,0.0043,0.003,0.0023,0.0,0.0,0.6601,0.0043,0.0013
336,0.0017,0.0,0.0007,0.0,0.0,0.4279,0.0003,0.0007
444,0.0018,0.0,0.0004,0.0,0.0,0.4276,0.0003,0.0005
465,0.0,0.0018,0.0003,0.0,0.0,0.4298,0.0011,0.0013
454,0.0,0.0027,0.0003,0.0,0.0,0.4296,0.001,0.0012
455,0.0,0.0059,0.0002,0.0,0.0,0.4289,0.0009,0.0009
338,0.0,0.0019,0.0001,0.0,0.0,0.4298,0.0011,0.0013
456,0.0,0.0006,0.0004,0.0,0.0,0.43,0.0011,0.0014
464,0.0,0.0007,0.0002,0.0,0.0,0.43,0.0011,0.0014
457,0.0,0.0044,0.0001,0.0,0.0,0.4292,0.001,0.0011
458,0.0,0.0028,0.0002,0.0,0.0,0.4295,0.001,0.0012
339,0.0,0.0018,0.0001,0.0,0.0,0.4298,0.0011,0.0013
448,0.0,0.0015,0.0003,0.0,0.0,0.4298,0.0011,0.0013
340,0.0,0.0021,0.0002,0.0,0.0,0.4297,0.0011,0.0013
447,0.0,0.003,0.0001,0.0,0.0,0.4296,0.001,0.0012
446,0.0,0.0007,0.0003,0.0,0.0,0.43,0.0011,0.0014
895,0.0,0.0001,0.0005,0.0,0.0,0.43,0.0012,0.0015
268,0.0142,0.0098,0.0008,0.0,0.0,0.4029,0.0064,0.0089
351,0.0027,0.0,0.0005,0.0,0.0,0.426,0.0002,0.0
573,0.0096,0.0037,0.0002,0.0,0.0,0.4149,0.0037,0.0043
572,0.0014,0.0046,0.0001,0.0,0.0,0.4271,0.0003,0.0002
570,0.0105,0.0049,0.0003,0.0,0.0,0.413,0.0042,0.0051
571,0.0116,0.0049,0.0003,0.0,0.0,0.4117,0.0047,0.0056
892,0.0012,0.0,0.0,0.0,0.0,0.4283,0.0006,0.0008
894,0.0027,0.0,0.0001,0.0,0.0,0.4261,0.0002,0.0001
893,0.0028,0.0,0.0,0.0,0.0,0.4259,0.0002,0.0001
263,0.0142,0.0098,0.0,0.0,0.0,0.4031,0.0064,0.0089
297,0.0089,0.01,0.0034,0.0,0.0,0.5277,0.0,0.0
832,0.0016,0.0,0.0007,0.0,0.0,0.4276,0.0004,0.0006
839,0.0,0.0024,0.0001,0.0,0.0,0.4296,0.001,0.0013
835,0.0,0.0,0.0004,0.0,0.0,0.4301,0.0012,0.0015
838,0.0,0.0013,0.0002,0.0,0.0,0.4299,0.0011,0.0014
836,0.0,0.0008,0.0002,0.0,0.0,0.43,0.0011,0.0014
837,0.0007,0.0007,0.0002,0.0,0.0,0.4289,0.0008,0.001
350,0.0142,0.0098,0.0,0.0,0.0,0.4031,0.0064,0.0089
347,0.0142,0.0098,0.0001,0.0,0.0,0.4031,0.0064,0.0089
345,0.0142,0.0098,0.0002,0.0,0.0,0.403,0.0064,0.0089
346,0.0142,0.0098,0.0002,0.0,0.0,0.4031,0.0064,0.0089
1363,0.0142,0.0098,0.0007,0.0,0.0,0.4029,0.0064,0.0089
262,0.0142,0.0098,0.0002,0.0,0.0,0.403,0.0064,0.0089
1365,0.0013,0.0072,0.0034,0.0,0.0,0.5368,0.0,0.0
274,0.0142,0.0098,0.0002,0.0,0.0,0.403,0.0064,0.0089
1542,0.0142,0.0098,0.0002,0.0,0.0,0.403,0.0064,0.0089
795,0.0026,0.0,0.0146,0.0,0.0,0.4232,0.0,0.0001
792,0.0,0.0,0.0005,0.0,0.0,0.4301,0.0012,0.0015
794,0.0,0.0,0.0002,0.0,0.0,0.4301,0.0012,0.0015
793,0.0,0.0,0.0,0.0,0.0,0.4302,0.0012,0.0015
349,0.0012,0.0,0.001,0.0,0.0,0.5207,0.0004,0.0
173,0.0,0.0034,0.0008,0.0,0.0,0.4293,0.001,0.0012
283,0.0086,0.0167,0.0007,0.0,0.0,0.672,0.0071,0.0021
86,0.0067,0.0051,0.0027,0.0,0.0,0.59,0.0046,0.0011
685,0.0067,0.0046,0.0027,0.0,0.0,0.5985,0.0049,0.0012
757,0.0067,0.0046,0.0027,0.0,0.0,0.5978,0.0049,0.0012
758,0.0062,0.0043,0.0026,0.0,0.0,0.6104,0.0048,0.0007
756,0.0076,0.0051,0.0029,0.0,0.0,0.576,0.0051,0.0021
530,0.0053,0.0032,0.0008,0.0,0.0,0.9019,0.0022,0.0111
282,0.0801,0.1774,0.0103,0.0,0.0,0.5515,0.05,0.0605
1670,0.0142,0.0098,0.0,0.0,0.0,0.4031,0.0064,0.0089
358,0.0079,0.0057,0.0001,0.0,0.0,0.5606,0.0049,0.0024
755,0.0142,0.0098,0.0001,0.0,0.0,0.4031,0.0064,0.0089
193,0.0,0.0016,0.0007,0.0,0.0,0.6181,0.0014,0.0033
194,0.0005,0.0035,0.0002,0.0,0.0,0.431,0.0004,0.0005
817,0.0,0.001,0.0,0.0,0.0,0.5929,0.0011,0.0029
1628,0.0,0.0002,0.0,0.0,0.0,0.4301,0.0011,0.0015
1233,0.0059,0.0043,0.0002,0.0,0.0,0.6363,0.0047,0.0001
248,0.0142,0.0106,0.0003,0.0,0.0,0.8444,0.0116,0.0014
1299,0.0095,0.0043,0.0003,0.0,0.0,0.4933,0.0048,0.0042
1384,0.0042,0.0112,0.005,0.0,0.0,0.6114,0.0039,0.0001
280,0.0076,0.0106,0.001,0.0,0.0,0.5526,0.0049,0.0029
617,0.0046,0.0103,0.0002,0.0,0.0,0.5725,0.0037,0.001
281,0.0084,0.0143,0.0002,0.0,0.0,0.4247,0.004,0.006
1591,0.0047,0.0066,0.0002,0.0,0.0,0.5957,0.0038,0.0002
284,0.0057,0.0099,0.0003,0.0,0.0,0.61,0.0046,0.0008
1018,0.009,0.0165,0.0001,0.0,0.0,0.3763,0.0039,0.0074
188,0.0,0.0018,0.0004,0.0,0.0,0.5697,0.0008,0.0024
1249,0.0142,0.0098,0.0,0.0,0.0,0.4031,0.0064,0.0089
1248,0.0142,0.0098,0.0003,0.0,0.0,0.403,0.0064,0.0089
323,0.0142,0.0098,0.0001,0.0,0.0,0.4031,0.0064,0.0089
119,0.0142,0.0098,0.0001,0.0,0.0,0.4031,0.0064,0.0089
523,0.0,0.004,0.0004,0.0,0.0,0.4293,0.001,0.0011
926,0.0,0.0,0.0013,0.0,0.0,0.4299,0.0012,0.0015
927,0.0,0.0,0.0005,0.0,0.0,0.4301,0.0012,0.0015
790,0.0005,0.0,0.0,0.0,0.0,0.4295,0.0009,0.0012
789,0.0011,0.0003,0.0004,0.0,0.0,0.4284,0.0006,0.0008
788,0.0026,0.0033,0.004,0.0,0.0,0.4247,0.0002,0.0003
791,0.0092,0.0015,0.0001,0.0,0.0,0.4159,0.0034,0.0039
847,0.0019,0.005,0.0031,0.0,0.0,0.4256,0.0,0.0
846,0.0,0.0018,0.0002,0.0,0.0,0.4297,0.0011,0.0013
897,0.0021,0.0,0.0003,0.0,0.0,0.427,0.0002,0.0003
1637,0.0142,0.0098,0.0001,0.0,0.0,0.4031,0.0064,0.0089
359,0.0142,0.0098,0.0008,0.0,0.0,0.4029,0.0064,0.0089
618,0.0142,0.0098,0.0,0.0,0.0,0.4031,0.0064,0.0089
872,0.0,0.0,0.0001,0.0,0.0,0.4301,0.0012,0.0015
873,0.0,0.0,0.0001,0.0,0.0,0.4302,0.0012,0.0015
912,0.0027,0.0001,0.0006,0.0,0.0,0.4259,0.0002,0.0001
910,0.0014,0.0,0.0005,0.0,0.0,0.428,0.0005,0.0007
909,0.0018,0.0,0.0002,0.0,0.0,0.4275,0.0003,0.0005
911,0.0057,0.0004,0.0008,0.0,0.0,0.4214,0.0016,0.0018
898,0.0017,0.0001,0.0,0.0,0.0,0.4275,0.0003,0.0005
899,0.0015,0.0,0.0001,0.0,0.0,0.4279,0.0004,0.0006
900,0.0019,0.0,0.0,0.0,0.0,0.4273,0.0002,0.0004
608,0.0142,0.0098,0.0003,0.0,0.0,0.403,0.0064,0.0089
821,0.0072,0.0008,0.0005,0.0,0.0,0.419,0.0024,0.0027
820,0.0075,0.0035,0.0007,0.0,0.0,0.418,0.0026,0.0031
822,0.0104,0.0018,0.0003,0.0,0.0,0.414,0.004,0.0046
819,0.0085,0.0016,0.0003,0.0,0.0,0.417,0.003,0.0035
129,0.0142,0.0098,0.0004,0.0,0.0,0.403,0.0064,0.0089
1438,0.0142,0.0098,0.0005,0.0,0.0,0.403,0.0064,0.0089
267,0.0142,0.0098,0.0004,0.0,0.0,0.403,0.0064,0.0089
867,0.0,0.0,0.0,0.0,0.0,0.4302,0.0012,0.0015
868,0.0,0.0,0.0003,0.0,0.0,0.4301,0.0012,0.0015
869,0.0,0.0,0.0003,0.0,0.0,0.4301,0.0012,0.0015
870,0.0,0.0,0.0003,0.0,0.0,0.4301,0.0012,0.0015
871,0.0,0.0016,0.0045,0.0,0.0,0.429,0.0011,0.0014
805,0.0,0.0,0.0,0.0,0.0,0.4302,0.0012,0.0015
804,0.0,0.0,0.0,0.0,0.0,0.4302,0.0012,0.0015
803,0.0,0.0,0.0,0.0,0.0,0.4302,0.0012,0.0015
259,0.0142,0.0098,0.0005,0.0,0.0,0.403,0.0064,0.0089
1636,0.0142,0.0098,0.0012,0.0,0.0,0.4028,0.0064,0.0089
581,0.0142,0.0098,0.0012,0.0,0.0,0.4028,0.0064,0.0089
580,0.0142,0.0098,0.0006,0.0,0.0,0.403,0.0064,0.0089
579,0.0142,0.0098,0.0006,0.0,0.0,0.403,0.0064,0.0089
168,0.0142,0.0098,0.0005,0.0,0.0,0.403,0.0064,0.0089
582,0.0142,0.0098,0.0005,0.0,0.0,0.403,0.0064,0.0089
673,0.0142,0.0098,0.0003,0.0,0.0,0.403,0.0064,0.0089
518,0.0142,0.0098,0.0001,0.0,0.0,0.4031,0.0064,0.0089
515,0.0142,0.0098,0.0001,0.0,0.0,0.4031,0.0064,0.0089
850,0.0,0.0,0.0,0.0,0.0,0.4302,0.0012,0.0015
851,0.0013,0.0,0.0013,0.0,0.0,0.428,0.0006,0.0008
849,0.0,0.0,0.0016,0.0,0.0,0.4299,0.0012,0.0015
848,0.0,0.0002,0.0006,0.0,0.0,0.43,0.0011,0.0015
534,0.0219,0.0143,0.0051,0.0,0.0,0.2165,0.0083,0.0165
807,0.0048,0.0014,0.0001,0.0,0.0,0.4227,0.0012,0.0014
1053,0.0,0.001,0.0,0.0,0.0,0.5599,0.0,0.0
753,0.0145,0.0096,0.004,0.0,0.0,0.4019,0.0066,0.0091
162,0.0142,0.0098,0.0,0.0,0.0,0.4031,0.0064,0.0089
604,0.0142,0.0098,0.0,0.0,0.0,0.4031,0.0064,0.0089
606,0.0142,0.0098,0.0,0.0,0.0,0.4031,0.0064,0.0089
607,0.0142,0.0098,0.0001,0.0,0.0,0.4031,0.0064,0.0089
541,0.0142,0.0098,0.0,0.0,0.0,0.4031,0.0064,0.0089
542,0.0142,0.0098,0.0,0.0,0.0,0.4031,0.0064,0.0089
533,0.0142,0.0098,0.0,0.0,0.0,0.4031,0.0064,0.0089
540,0.0142,0.0098,0.0002,0.0,0.0,0.403,0.0064,0.0089
161,0.0142,0.0098,0.0002,0.0,0.0,0.403,0.0064,0.0089
605,0.0142,0.0098,0.0001,0.0,0.0,0.4031,0.0064,0.0089
254,0.0142,0.0098,0.0003,0.0,0.0,0.403,0.0064,0.0089
387,0.0142,0.0098,0.0001,0.0,0.0,0.4031,0.0064,0.0089
1091,0.0142,0.0098,0.0,0.0,0.0,0.4031,0.0064,0.0089
693,0.0,0.0025,0.0,0.0,0.0,0.4295,0.001,0.0012
232,0.0007,0.0033,0.0001,0.0,0.0,0.4283,0.0007,0.0007
694,0.0008,0.0026,0.0002,0.0,0.0,0.4282,0.0006,0.0007
923,0.0006,0.0015,0.0004,0.0,0.0,0.4287,0.0008,0.0009
357,0.0015,0.0067,0.0001,0.0,0.0,0.4263,0.0001,0.0001
256,0.004,0.0033,0.0034,0.0,0.0,0.5466,0.0,0.0
1643,0.0004,0.0038,0.0003,0.0,0.0,0.4286,0.0008,0.0009
1646,0.0,0.0033,0.0,0.0,0.0,0.4293,0.001,0.0011
858,0.0026,0.0012,0.0006,0.0,0.0,0.4258,0.0002,0.0002
859,0.0027,0.0035,0.0001,0.0,0.0,0.4252,0.0003,0.0004
860,0.0022,0.0,0.0001,0.0,0.0,0.4266,0.0001,0.0002
882,0.0145,0.0096,0.004,0.0,0.0,0.4019,0.0066,0.0091
883,0.0145,0.0096,0.004,0.0,0.0,0.4019,0.0066,0.0091
884,0.0145,0.0096,0.004,0.0,0.0,0.4019,0.0066,0.0091
754,0.0142,0.0098,0.0001,0.0,0.0,0.4031,0.0064,0.0089
809,0.0003,0.0033,0.0001,0.0,0.0,0.429,0.0008,0.001
887,0.0193,0.0126,0.0047,0.0,0.0,0.281,0.0077,0.0139
1126,0.0104,0.0069,0.0033,0.0,0.0,0.506,0.0057,0.0049
782,0.0142,0.0098,0.0,0.0,0.0,0.4031,0.0064,0.0089
783,0.0142,0.0098,0.0,0.0,0.0,0.4031,0.0064,0.0089
777,0.0142,0.0098,0.0,0.0,0.0,0.4031,0.0064,0.0089
778,0.0142,0.0098,0.0,0.0,0.0,0.4031,0.0064,0.0089
779,0.0142,0.0098,0.0002,0.0,0.0,0.403,0.0064,0.0089
773,0.0142,0.0098,0.0,0.0,0.0,0.4031,0.0064,0.0089
771,0.0142,0.0098,0.0011,0.0,0.0,0.4029,0.0064,0.0089
772,0.0142,0.0098,0.0,0.0,0.0,0.4031,0.0064,0.0089
776,0.0142,0.0098,0.0004,0.0,0.0,0.403,0.0064,0.0089
775,0.0142,0.0098,0.0,0.0,0.0,0.4031,0.0064,0.0089
585,0.0,0.0084,0.0007,0.0,0.0,0.4283,0.0008,0.0007
388,0.0,0.0004,0.0,0.0,0.0,0.4301,0.0011,0.0014
1715,0.0,0.0079,0.0002,0.0,0.0,0.4285,0.0008,0.0008
508,0.0,0.0,0.0,0.0,0.0,0.4263,0.0009,0.0
1652,0.0,0.0,0.0,0.0,0.0,0.4302,0.0012,0.0015
1653,0.0,0.0,0.0,0.0,0.0,0.4302,0.0012,0.0015
1654,0.0,0.0,0.0,0.0,0.0,0.4302,0.0012,0.0015
